date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:49:02	40847/40847	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2010%20Jun%202022%2010:19:03%20GMT	http://brandio.io/envato/iofrm/html/images/graphic7.svg	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/images/graphic7.svg	(from http://brandio.io/envato/iofrm/html/payment1.html)
15:49:03	20150/20150	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2015%20Jul%202019%2002:51:40%20GMT	http://brandio.io/envato/iofrm/html/js/cleave.min.js	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/js/cleave.min.js	(from http://brandio.io/envato/iofrm/html/payment1.html)
15:49:03	11712/11712	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Mar%202022%2022:14:21%20GMT	http://brandio.io/envato/iofrm/html/css/iofrm-theme26.css	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/css/iofrm-theme26.css	(from http://brandio.io/envato/iofrm/html/contact1.html)
15:49:04	11776/11776	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Mar%202022%2022:14:22%20GMT	http://brandio.io/envato/iofrm/html/css/iofrm-theme28.css	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/css/iofrm-theme28.css	(from http://brandio.io/envato/iofrm/html/login24.html)
15:49:04	2516/2516	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Jan%202022%2019:30:26%20GMT	http://brandio.io/envato/iofrm/html/register24.html	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/register24.html	(from http://brandio.io/envato/iofrm/html/login24.html)
15:49:05	2650/2650	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Jan%202022%2019:31:41%20GMT	http://brandio.io/envato/iofrm/html/forget24.html	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/forget24.html	(from http://brandio.io/envato/iofrm/html/login24.html)
15:49:05	11940/11940	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Mar%202022%2022:14:22%20GMT	http://brandio.io/envato/iofrm/html/css/iofrm-theme29.css	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/css/iofrm-theme29.css	(from http://brandio.io/envato/iofrm/html/login25.html)
15:49:06	2721/2721	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Jan%202022%2019:35:32%20GMT	http://brandio.io/envato/iofrm/html/forget25.html	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/forget25.html	(from http://brandio.io/envato/iofrm/html/login25.html)
15:49:06	2659/2659	---MCZ	200	added ('OK')	text/html	date:Sun,%2002%20Jan%202022%2019:35:58%20GMT	http://brandio.io/envato/iofrm/html/register25.html	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/register25.html	(from http://brandio.io/envato/iofrm/html/login25.html)
15:49:07	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22629796aa-4d7%22	http://brandio.io/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/Users/PC/Desktop/Artist/invoice/brandio.io/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from http://brandio.io/envato/iofrm/html/forget1.html)
15:49:11	3606/3606	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2010%20Jun%202022%2010:19:11%20GMT	http://brandio.io/envato/iofrm/html/images/logo-dark2.svg	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/images/logo-dark2.svg	(from http://brandio.io/envato/iofrm/html/css/iofrm-theme7.css)
15:49:13	20243/20243	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2010%20Jun%202022%2010:19:14%20GMT	http://brandio.io/envato/iofrm/html/images/img4.svg	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/images/img4.svg	(from http://brandio.io/envato/iofrm/html/css/iofrm-theme26.css)
15:49:13	24118/24118	---M--	200	added ('OK')	image/png	date:Mon,%2030%20Sep%202019%2007:53:21%20GMT	http://brandio.io/envato/iofrm/html/images/img3.png	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/images/img3.png	(from http://brandio.io/envato/iofrm/html/css/iofrm-theme25.css)
15:49:25	432568/432568	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Jun%202019%2009:31:47%20GMT	http://brandio.io/envato/iofrm/html/images/img2.jpg	C:/Users/PC/Desktop/Artist/invoice/brandio.io/envato/iofrm/html/images/img2.jpg	(from http://brandio.io/envato/iofrm/html/css/iofrm-theme2.css)
